case_id,tooth_id,total_expected,total_present,ratio,ratio_floor,margin_floor,margin_p20,margin_mean,presence_floor,presence_prob,forced,missing,fail_reasons
077,t17,12,12,1.0,0.7,0.55,0.5143949389457703,0.5801587700843811,0.25,1.0,True,False,margin
077,t21,7,7,1.0,0.7,0.55,0.5247724056243896,0.5593205094337463,0.25,1.0,True,False,margin
077,t22,7,7,1.0,0.7,0.55,0.5202252268791199,0.5742915272712708,0.25,1.0,True,False,margin
077,t23,5,5,1.0,0.7,0.55,0.5124034285545349,0.5418511629104614,0.25,1.0,True,False,margin
077,t24,9,9,1.0,0.7,0.55,0.5270272493362427,0.5813295245170593,0.25,1.0,True,False,margin
077,t25,9,9,1.0,0.7,0.55,0.50957190990448,0.5669199228286743,0.25,1.0,True,False,margin
077,t26,12,12,1.0,0.7,0.55,0.5131677985191345,0.5659048557281494,0.25,1.0,True,False,margin
077,t27,12,12,1.0,0.6,0.48,0.5123394727706909,0.5310103893280029,0.25,1.0,False,False,
077,t31,7,7,1.0,0.7,0.55,0.5230738520622253,0.5389132499694824,0.25,1.0,True,False,margin
077,t32,7,7,1.0,0.7,0.55,0.5454922318458557,0.6022772789001465,0.25,1.0,True,False,margin
077,t33,5,5,1.0,0.7,0.55,0.5221399664878845,0.5362632870674133,0.25,1.0,True,False,margin
077,t34,9,9,1.0,0.7,0.55,0.5126363039016724,0.5280399918556213,0.25,1.0,True,False,margin
077,t35,9,9,1.0,0.7,0.55,0.513879656791687,0.5945823192596436,0.25,1.0,True,False,margin
077,t36,12,12,1.0,0.7,0.55,0.5085052847862244,0.5598116517066956,0.25,1.0,True,False,margin
077,t37,12,12,1.0,0.6,0.48,0.5133532285690308,0.5511248707771301,0.25,1.0,False,False,
077,t41,7,7,1.0,0.7,0.55,0.5767683982849121,0.6321558952331543,0.25,1.0,False,False,
077,t42,7,7,1.0,0.7,0.55,0.5375823974609375,0.5556907057762146,0.25,1.0,True,False,margin
077,t43,5,5,1.0,0.7,0.55,0.5339391827583313,0.5661472082138062,0.25,1.0,True,False,margin
077,t44,9,9,1.0,0.7,0.55,0.5168594717979431,0.5484301447868347,0.25,1.0,True,False,margin
077,t45,9,9,1.0,0.7,0.55,0.5337185859680176,0.6060285568237305,0.25,1.0,True,False,margin
077,t46,12,12,1.0,0.7,0.55,0.5053412318229675,0.5333730578422546,0.25,1.0,True,False,margin
077,t47,12,12,1.0,0.6,0.48,0.5295581221580505,0.584667980670929,0.25,1.0,False,False,
078,t11,7,7,1.0,0.7,0.55,0.5263774991035461,0.5805827379226685,0.25,1.0,True,False,margin
078,t12,7,7,1.0,0.7,0.55,0.5286804437637329,0.5598657727241516,0.25,1.0,True,False,margin
078,t13,5,5,1.0,0.7,0.55,0.504115104675293,0.5540454983711243,0.25,1.0,True,False,margin
078,t14,9,9,1.0,0.7,0.55,0.5356477499008179,0.5978929996490479,0.25,1.0,True,False,margin
078,t15,9,9,1.0,0.7,0.55,0.5238174796104431,0.5616605281829834,0.25,1.0,True,False,margin
078,t16,12,12,1.0,0.7,0.55,0.5129457712173462,0.5712490677833557,0.25,1.0,True,False,margin
078,t17,12,12,1.0,0.7,0.55,0.5323085188865662,0.5560281872749329,0.25,1.0,True,False,margin
078,t21,7,7,1.0,0.7,0.55,0.517991840839386,0.5411588549613953,0.25,1.0,True,False,margin
078,t22,7,7,1.0,0.7,0.55,0.5347205400466919,0.5649198293685913,0.25,1.0,True,False,margin
078,t23,5,5,1.0,0.7,0.55,0.5147056579589844,0.5380572080612183,0.25,1.0,True,False,margin
078,t24,9,9,1.0,0.7,0.55,0.5406613349914551,0.5899589657783508,0.25,1.0,True,False,margin
078,t25,9,9,1.0,0.7,0.55,0.5059422850608826,0.553646981716156,0.25,1.0,True,False,margin
078,t26,12,12,1.0,0.7,0.55,0.53033846616745,0.567482054233551,0.25,1.0,True,False,margin
078,t27,12,12,1.0,0.6,0.48,0.5430226922035217,0.5954261422157288,0.25,1.0,False,False,
078,t31,7,7,1.0,0.7,0.55,0.5201815366744995,0.5688918828964233,0.25,1.0,True,False,margin
078,t32,7,7,1.0,0.7,0.55,0.526865541934967,0.5729160904884338,0.25,1.0,True,False,margin
078,t33,5,5,1.0,0.7,0.55,0.530119001865387,0.6112054586410522,0.25,1.0,True,False,margin
078,t34,9,9,1.0,0.7,0.55,0.5351359844207764,0.5996339321136475,0.25,1.0,True,False,margin
078,t35,9,9,1.0,0.7,0.55,0.5266819596290588,0.5581135153770447,0.25,1.0,True,False,margin
078,t36,12,12,1.0,0.7,0.55,0.544746458530426,0.5819743275642395,0.25,1.0,True,False,margin
078,t37,12,12,1.0,0.6,0.48,0.5170949697494507,0.5487694144248962,0.25,1.0,False,False,
078,t41,7,7,1.0,0.7,0.55,0.5210728645324707,0.6107965111732483,0.25,1.0,True,False,margin
078,t42,7,7,1.0,0.7,0.55,0.5159223079681396,0.5786637663841248,0.25,1.0,True,False,margin
078,t43,5,5,1.0,0.7,0.55,0.5287595987319946,0.558012843132019,0.25,1.0,True,False,margin
078,t44,9,9,1.0,0.7,0.55,0.5163877010345459,0.5489816665649414,0.25,1.0,True,False,margin
078,t45,9,9,1.0,0.7,0.55,0.5247831344604492,0.6297467947006226,0.25,1.0,True,False,margin
078,t46,12,12,1.0,0.7,0.55,0.5159182548522949,0.5831409096717834,0.25,1.0,True,False,margin
078,t47,12,12,1.0,0.6,0.48,0.5212326049804688,0.5700079202651978,0.25,1.0,False,False,
079,t11,7,7,1.0,0.7,0.55,0.5112420916557312,0.576159656047821,0.25,1.0,True,False,margin
079,t12,7,7,1.0,0.7,0.55,0.5193375945091248,0.545068085193634,0.25,1.0,True,False,margin
079,t13,5,5,1.0,0.7,0.55,0.5254538655281067,0.551548957824707,0.25,1.0,True,False,margin
079,t14,9,9,1.0,0.7,0.55,0.5201987624168396,0.5470467805862427,0.25,1.0,True,False,margin
079,t15,9,9,1.0,0.7,0.55,0.5331891775131226,0.5629178881645203,0.25,1.0,True,False,margin
079,t16,12,12,1.0,0.7,0.55,0.5230037569999695,0.6002811789512634,0.25,1.0,True,False,margin
079,t17,12,11,0.9166666666666666,0.7,0.55,0.5238440632820129,0.5682888031005859,0.25,1.0,True,False,margin
079,t21,7,7,1.0,0.7,0.55,0.5282315611839294,0.5949357151985168,0.25,1.0,True,False,margin
079,t22,7,7,1.0,0.7,0.55,0.5214477777481079,0.5556820631027222,0.25,1.0,True,False,margin
079,t23,5,5,1.0,0.7,0.55,0.5046829581260681,0.5258055329322815,0.25,1.0,True,False,margin
079,t24,9,9,1.0,0.7,0.55,0.5218921303749084,0.574296772480011,0.25,1.0,True,False,margin
079,t25,9,9,1.0,0.7,0.55,0.5184761881828308,0.5561521053314209,0.25,1.0,True,False,margin
079,t26,12,12,1.0,0.7,0.55,0.5367648005485535,0.6017009615898132,0.25,1.0,True,False,margin
079,t27,12,11,0.9166666666666666,0.6,0.48,0.5199579000473022,0.579350471496582,0.25,1.0,False,False,
079,t31,7,7,1.0,0.7,0.55,0.5340454578399658,0.5671382546424866,0.25,1.0,True,False,margin
079,t32,7,7,1.0,0.7,0.55,0.5406312346458435,0.5720861554145813,0.25,1.0,True,False,margin
079,t33,5,5,1.0,0.7,0.55,0.5512216687202454,0.593938946723938,0.25,1.0,False,False,
079,t34,9,9,1.0,0.7,0.55,0.5077561736106873,0.5335206389427185,0.25,1.0,True,False,margin
079,t35,9,9,1.0,0.7,0.55,0.51621413230896,0.5982391238212585,0.25,1.0,True,False,margin
079,t36,12,12,1.0,0.7,0.55,0.5335320830345154,0.5904340744018555,0.25,1.0,True,False,margin
079,t37,12,12,1.0,0.6,0.48,0.5311161279678345,0.5761697888374329,0.25,1.0,False,False,
079,t41,7,7,1.0,0.7,0.55,0.5067105293273926,0.5271974802017212,0.25,1.0,True,False,margin
079,t42,7,7,1.0,0.7,0.55,0.5235512852668762,0.5424516797065735,0.25,1.0,True,False,margin
079,t43,5,5,1.0,0.7,0.55,0.5207429528236389,0.5648272633552551,0.25,1.0,True,False,margin
079,t44,9,9,1.0,0.7,0.55,0.5292059183120728,0.5724582076072693,0.25,1.0,True,False,margin
079,t45,9,9,1.0,0.7,0.55,0.5139369368553162,0.563727617263794,0.25,1.0,True,False,margin
079,t46,12,12,1.0,0.7,0.55,0.5445934534072876,0.5872131586074829,0.25,1.0,True,False,margin
079,t47,12,12,1.0,0.6,0.48,0.5209667086601257,0.5679517984390259,0.25,1.0,False,False,
080,t11,7,7,1.0,0.7,0.55,0.5186535716056824,0.5342892408370972,0.25,1.0,True,False,margin
080,t12,7,7,1.0,0.7,0.55,0.5159409046173096,0.5436814427375793,0.25,1.0,True,False,margin
080,t13,5,5,1.0,0.7,0.55,0.5122159123420715,0.5775842666625977,0.25,1.0,True,False,margin
080,t14,9,9,1.0,0.7,0.55,0.5167288780212402,0.5413453578948975,0.25,1.0,True,False,margin
080,t15,9,9,1.0,0.7,0.55,0.5525876879692078,0.5864174365997314,0.25,1.0,False,False,
080,t16,12,12,1.0,0.7,0.55,0.5585338473320007,0.6246285438537598,0.25,1.0,False,False,
080,t17,12,12,1.0,0.7,0.55,0.5210030674934387,0.561444103717804,0.25,1.0,True,False,margin
080,t21,7,7,1.0,0.7,0.55,0.5295754671096802,0.6229872703552246,0.25,1.0,True,False,margin
080,t22,7,7,1.0,0.7,0.55,0.5128793716430664,0.543186366558075,0.25,1.0,True,False,margin
080,t23,5,5,1.0,0.7,0.55,0.5174341797828674,0.5662955045700073,0.25,1.0,True,False,margin
080,t24,9,9,1.0,0.7,0.55,0.5123779773712158,0.5663828253746033,0.25,1.0,True,False,margin
080,t25,9,9,1.0,0.7,0.55,0.5131900310516357,0.5824800133705139,0.25,1.0,True,False,margin
080,t26,12,12,1.0,0.7,0.55,0.5421589016914368,0.5840123891830444,0.25,1.0,True,False,margin
080,t27,12,12,1.0,0.6,0.48,0.5118130445480347,0.5557181239128113,0.25,1.0,False,False,
080,t31,7,7,1.0,0.7,0.55,0.5168433785438538,0.5470434427261353,0.25,1.0,True,False,margin
080,t32,7,7,1.0,0.7,0.55,0.5419891476631165,0.581657886505127,0.25,1.0,True,False,margin
080,t33,5,5,1.0,0.7,0.55,0.5331268310546875,0.5572937726974487,0.25,1.0,True,False,margin
080,t34,9,9,1.0,0.7,0.55,0.528316855430603,0.5752588510513306,0.25,1.0,True,False,margin
080,t35,9,9,1.0,0.7,0.55,0.5290271043777466,0.6105157136917114,0.25,1.0,True,False,margin
080,t36,12,12,1.0,0.7,0.55,0.5188727378845215,0.5470268130302429,0.25,1.0,True,False,margin
080,t37,12,0,0.0,0.6,0.48,,,0.25,,False,True,no_prediction
080,t41,7,7,1.0,0.7,0.55,0.5137999057769775,0.5617576241493225,0.25,1.0,True,False,margin
080,t42,7,7,1.0,0.7,0.55,0.5049031972885132,0.5495520830154419,0.25,1.0,True,False,margin
080,t43,5,5,1.0,0.7,0.55,0.5118033289909363,0.5512835383415222,0.25,1.0,True,False,margin
080,t44,9,9,1.0,0.7,0.55,0.5407022833824158,0.5956811308860779,0.25,1.0,True,False,margin
080,t45,9,9,1.0,0.7,0.55,0.5368154644966125,0.600631833076477,0.25,1.0,True,False,margin
080,t46,12,12,1.0,0.7,0.55,0.5434679388999939,0.6064719557762146,0.25,1.0,True,False,margin
080,t47,12,12,1.0,0.6,0.48,0.5,0.5022137761116028,0.25,1.0,False,False,
081,t11,7,7,1.0,0.7,0.55,0.523813009262085,0.5448316335678101,0.25,1.0,True,False,margin
081,t12,7,7,1.0,0.7,0.55,0.5125845670700073,0.5254073739051819,0.25,1.0,True,False,margin
081,t13,5,5,1.0,0.7,0.55,0.5088565349578857,0.5297590494155884,0.25,1.0,True,False,margin
081,t14,9,9,1.0,0.7,0.55,0.5357417464256287,0.5649240016937256,0.25,1.0,True,False,margin
081,t15,9,9,1.0,0.7,0.55,0.5227916240692139,0.5580017566680908,0.25,1.0,True,False,margin
081,t16,12,12,1.0,0.7,0.55,0.5319812297821045,0.5815848708152771,0.25,1.0,True,False,margin
081,t17,12,9,0.75,0.7,0.55,0.5112476348876953,0.5512809753417969,0.25,1.0,True,False,margin
081,t21,7,7,1.0,0.7,0.55,0.505594789981842,0.5251240134239197,0.25,1.0,True,False,margin
081,t22,7,7,1.0,0.7,0.55,0.5145540237426758,0.544464111328125,0.25,1.0,True,False,margin
081,t23,5,5,1.0,0.7,0.55,0.514021098613739,0.5234977006912231,0.25,1.0,True,False,margin
081,t24,9,9,1.0,0.7,0.55,0.5228259563446045,0.5519846677780151,0.25,1.0,True,False,margin
081,t25,9,9,1.0,0.7,0.55,0.5078413486480713,0.5373032689094543,0.25,1.0,True,False,margin
081,t26,12,12,1.0,0.7,0.55,0.5258030295372009,0.602074921131134,0.25,1.0,True,False,margin
081,t27,12,9,0.75,0.6,0.48,0.5165548324584961,0.5516517162322998,0.25,1.0,False,False,
081,t31,7,7,1.0,0.7,0.55,0.560405433177948,0.6148935556411743,0.25,1.0,False,False,
081,t32,7,7,1.0,0.7,0.55,0.5243196487426758,0.551934003829956,0.25,1.0,True,False,margin
081,t33,5,5,1.0,0.7,0.55,0.5125848054885864,0.5535085797309875,0.25,1.0,True,False,margin
081,t34,9,9,1.0,0.7,0.55,0.5208665728569031,0.5537020564079285,0.25,1.0,True,False,margin
081,t35,9,9,1.0,0.7,0.55,0.5062856078147888,0.5573022365570068,0.25,1.0,True,False,margin
081,t36,12,12,1.0,0.7,0.55,0.5273294448852539,0.6057409644126892,0.25,1.0,True,False,margin
081,t37,12,12,1.0,0.6,0.48,0.5239858627319336,0.5638378858566284,0.25,1.0,False,False,
081,t41,7,7,1.0,0.7,0.55,0.5371992588043213,0.5757845044136047,0.25,1.0,True,False,margin
081,t42,7,7,1.0,0.7,0.55,0.5270232558250427,0.5588380098342896,0.25,1.0,True,False,margin
081,t43,5,5,1.0,0.7,0.55,0.5387560129165649,0.5595475435256958,0.25,1.0,True,False,margin
081,t44,9,9,1.0,0.7,0.55,0.5140712261199951,0.5535563230514526,0.25,1.0,True,False,margin
081,t45,9,9,1.0,0.7,0.55,0.5239729285240173,0.5734479427337646,0.25,1.0,True,False,margin
081,t46,12,12,1.0,0.7,0.55,0.526627242565155,0.5845118165016174,0.25,1.0,True,False,margin
081,t47,12,10,0.8333333333333334,0.6,0.48,0.506324052810669,0.5782591700553894,0.25,1.0,False,False,
082,t11,7,7,1.0,0.7,0.55,0.5446159839630127,0.5684370398521423,0.25,1.0,True,False,margin
082,t12,7,7,1.0,0.7,0.55,0.5212337374687195,0.6075229644775391,0.25,1.0,True,False,margin
082,t13,5,5,1.0,0.7,0.55,0.5092638731002808,0.6352375149726868,0.25,1.0,True,False,margin
082,t14,9,9,1.0,0.7,0.55,0.5277464389801025,0.5601794123649597,0.25,1.0,True,False,margin
082,t15,9,9,1.0,0.7,0.55,0.5679092407226562,0.6228856444358826,0.25,1.0,False,False,
082,t16,12,12,1.0,0.7,0.55,0.5354220867156982,0.6046648621559143,0.25,1.0,True,False,margin
082,t17,12,12,1.0,0.7,0.55,0.5147906541824341,0.5611055493354797,0.25,1.0,True,False,margin
082,t21,7,7,1.0,0.7,0.55,0.5126453638076782,0.5551580190658569,0.25,1.0,True,False,margin
082,t22,7,7,1.0,0.7,0.55,0.5169801115989685,0.5265778303146362,0.25,1.0,True,False,margin
082,t23,5,5,1.0,0.7,0.55,0.502289354801178,0.52808678150177,0.25,1.0,True,False,margin
082,t24,9,9,1.0,0.7,0.55,0.510589063167572,0.5425201058387756,0.25,1.0,True,False,margin
082,t25,9,9,1.0,0.7,0.55,0.5149550437927246,0.5611308217048645,0.25,1.0,True,False,margin
082,t26,12,12,1.0,0.7,0.55,0.5422471761703491,0.6021525859832764,0.25,1.0,True,False,margin
082,t27,12,12,1.0,0.6,0.48,0.5127423405647278,0.5749327540397644,0.25,1.0,False,False,
082,t31,7,7,1.0,0.7,0.55,0.5134387612342834,0.5805220007896423,0.25,1.0,True,False,margin
082,t32,7,7,1.0,0.7,0.55,0.5161113142967224,0.5814756751060486,0.25,1.0,True,False,margin
082,t33,5,5,1.0,0.7,0.55,0.5301617383956909,0.5575019121170044,0.25,1.0,True,False,margin
082,t34,9,9,1.0,0.7,0.55,0.5222883224487305,0.5409629940986633,0.25,1.0,True,False,margin
082,t35,9,9,1.0,0.7,0.55,0.5102818012237549,0.5463716983795166,0.25,1.0,True,False,margin
082,t36,12,12,1.0,0.7,0.55,0.5314720273017883,0.5900507569313049,0.25,1.0,True,False,margin
082,t37,12,12,1.0,0.6,0.48,0.5046715140342712,0.5333965420722961,0.25,1.0,False,False,
082,t41,7,7,1.0,0.7,0.55,0.5168099999427795,0.5399028062820435,0.25,1.0,True,False,margin
082,t42,7,7,1.0,0.7,0.55,0.5181812047958374,0.5554816126823425,0.25,1.0,True,False,margin
082,t43,5,5,1.0,0.7,0.55,0.5182603001594543,0.5716942548751831,0.25,1.0,True,False,margin
082,t44,9,9,1.0,0.7,0.55,0.547946035861969,0.5879092812538147,0.25,1.0,True,False,margin
082,t45,9,9,1.0,0.7,0.55,0.5407397747039795,0.6240865588188171,0.25,1.0,True,False,margin
082,t46,12,12,1.0,0.7,0.55,0.5373694896697998,0.5697233080863953,0.25,1.0,True,False,margin
082,t47,12,12,1.0,0.6,0.48,0.5106572508811951,0.5862063765525818,0.25,1.0,False,False,
083,t11,7,7,1.0,0.7,0.55,0.5413919687271118,0.5915494561195374,0.25,1.0,True,False,margin
083,t12,7,7,1.0,0.7,0.55,0.5129331350326538,0.5492925047874451,0.25,1.0,True,False,margin
083,t13,5,5,1.0,0.7,0.55,0.5078314542770386,0.5266568064689636,0.25,1.0,True,False,margin
083,t14,9,9,1.0,0.7,0.55,0.5126031637191772,0.5754235982894897,0.25,1.0,True,False,margin
083,t15,9,9,1.0,0.7,0.55,0.5240655541419983,0.5751484036445618,0.25,1.0,True,False,margin
083,t16,12,12,1.0,0.7,0.55,0.5097625851631165,0.5606810450553894,0.25,1.0,True,False,margin
083,t17,12,12,1.0,0.7,0.55,0.5431663990020752,0.5687295794487,0.25,1.0,True,False,margin
083,t21,7,7,1.0,0.7,0.55,0.5306840538978577,0.593239963054657,0.25,1.0,True,False,margin
083,t22,7,7,1.0,0.7,0.55,0.5270340442657471,0.5686682462692261,0.25,1.0,True,False,margin
083,t23,5,5,1.0,0.7,0.55,0.5486531257629395,0.5795150995254517,0.25,1.0,True,False,margin
083,t24,9,9,1.0,0.7,0.55,0.5296868681907654,0.5796529054641724,0.25,1.0,True,False,margin
083,t25,9,9,1.0,0.7,0.55,0.5754936337471008,0.6073241233825684,0.25,1.0,False,False,
083,t26,12,12,1.0,0.7,0.55,0.5209092497825623,0.5593953132629395,0.25,1.0,True,False,margin
083,t27,12,12,1.0,0.6,0.48,0.5470276474952698,0.5863507986068726,0.25,1.0,False,False,
083,t31,7,7,1.0,0.7,0.55,0.5297697186470032,0.5965545773506165,0.25,1.0,True,False,margin
083,t32,7,7,1.0,0.7,0.55,0.5436525344848633,0.5936768651008606,0.25,1.0,True,False,margin
083,t33,5,5,1.0,0.7,0.55,0.5183354020118713,0.5656318664550781,0.25,1.0,True,False,margin
083,t34,9,9,1.0,0.7,0.55,0.5060431361198425,0.5343702435493469,0.25,1.0,True,False,margin
083,t35,9,9,1.0,0.7,0.55,0.5465956330299377,0.6173847913742065,0.25,1.0,True,False,margin
083,t36,12,12,1.0,0.7,0.55,0.516974687576294,0.5846741795539856,0.25,1.0,True,False,margin
083,t37,12,12,1.0,0.6,0.48,0.5166570544242859,0.5585647225379944,0.25,1.0,False,False,
083,t41,7,7,1.0,0.7,0.55,0.5294291377067566,0.5602146983146667,0.25,1.0,True,False,margin
083,t42,7,7,1.0,0.7,0.55,0.5032781958580017,0.5354042649269104,0.25,1.0,True,False,margin
083,t43,5,5,1.0,0.7,0.55,0.5204944014549255,0.5293563604354858,0.25,1.0,True,False,margin
083,t44,9,9,1.0,0.7,0.55,0.5180348753929138,0.5785918831825256,0.25,1.0,True,False,margin
083,t45,9,9,1.0,0.7,0.55,0.5374372005462646,0.57756507396698,0.25,1.0,True,False,margin
083,t46,12,12,1.0,0.7,0.55,0.5111528038978577,0.546886146068573,0.25,1.0,True,False,margin
083,t47,12,12,1.0,0.6,0.48,0.5142945647239685,0.5902841687202454,0.25,1.0,False,False,
084,t11,7,7,1.0,0.7,0.55,0.5172325372695923,0.5702900290489197,0.25,1.0,True,False,margin
084,t12,7,7,1.0,0.7,0.55,0.5073870420455933,0.5423054099082947,0.25,1.0,True,False,margin
084,t13,5,5,1.0,0.7,0.55,0.5085930824279785,0.5392773747444153,0.25,1.0,True,False,margin
084,t14,9,9,1.0,0.7,0.55,0.5192070603370667,0.5647280216217041,0.25,1.0,True,False,margin
084,t15,9,9,1.0,0.7,0.55,0.5043209791183472,0.5503107309341431,0.25,1.0,True,False,margin
084,t16,12,12,1.0,0.7,0.55,0.5174124836921692,0.562593400478363,0.25,1.0,True,False,margin
084,t17,12,12,1.0,0.7,0.55,0.5107787251472473,0.576686441898346,0.25,1.0,True,False,margin
084,t21,7,7,1.0,0.7,0.55,0.5285932421684265,0.5534486770629883,0.25,1.0,True,False,margin
084,t22,7,7,1.0,0.7,0.55,0.5379393696784973,0.5796336531639099,0.25,1.0,True,False,margin
084,t23,5,5,1.0,0.7,0.55,0.5674002766609192,0.6103612780570984,0.25,1.0,False,False,
084,t24,9,9,1.0,0.7,0.55,0.5124059915542603,0.544599711894989,0.25,1.0,True,False,margin
084,t25,9,9,1.0,0.7,0.55,0.533065140247345,0.5988504886627197,0.25,1.0,True,False,margin
084,t26,12,12,1.0,0.7,0.55,0.5097496509552002,0.5339399576187134,0.25,1.0,True,False,margin
084,t27,12,12,1.0,0.6,0.48,0.519398033618927,0.5570538640022278,0.25,1.0,False,False,
084,t31,7,7,1.0,0.7,0.55,0.5043940544128418,0.5252515077590942,0.25,1.0,True,False,margin
084,t32,7,7,1.0,0.7,0.55,0.515429675579071,0.5764837861061096,0.25,1.0,True,False,margin
084,t33,5,5,1.0,0.7,0.55,0.5223512649536133,0.5435985326766968,0.25,1.0,True,False,margin
084,t34,9,9,1.0,0.7,0.55,0.5116144418716431,0.5631970167160034,0.25,1.0,True,False,margin
084,t35,9,9,1.0,0.7,0.55,0.5318285822868347,0.5825627446174622,0.25,1.0,True,False,margin
084,t36,12,12,1.0,0.7,0.55,0.5098758339881897,0.5785080790519714,0.25,1.0,True,False,margin
084,t37,12,12,1.0,0.6,0.48,0.5290305614471436,0.5545684695243835,0.25,1.0,False,False,
084,t41,7,7,1.0,0.7,0.55,0.5103499889373779,0.5481259226799011,0.25,1.0,True,False,margin
084,t42,7,7,1.0,0.7,0.55,0.5327165722846985,0.5738756060600281,0.25,1.0,True,False,margin
084,t43,5,5,1.0,0.7,0.55,0.5239759087562561,0.5576823353767395,0.25,1.0,True,False,margin
084,t44,9,9,1.0,0.7,0.55,0.5223250389099121,0.5643419623374939,0.25,1.0,True,False,margin
084,t45,9,9,1.0,0.7,0.55,0.530044674873352,0.5592747926712036,0.25,1.0,True,False,margin
084,t46,12,12,1.0,0.7,0.55,0.5176082849502563,0.5497815012931824,0.25,1.0,True,False,margin
084,t47,12,12,1.0,0.6,0.48,0.5369417667388916,0.5782342553138733,0.25,1.0,False,False,
085,t11,7,7,1.0,0.7,0.55,0.5183778405189514,0.5647951364517212,0.25,1.0,True,False,margin
085,t12,7,7,1.0,0.7,0.55,0.5100519061088562,0.5485323071479797,0.25,1.0,True,False,margin
085,t13,5,5,1.0,0.7,0.55,0.5015648007392883,0.5556597709655762,0.25,1.0,True,False,margin
085,t14,9,9,1.0,0.7,0.55,0.5488652586936951,0.6186743378639221,0.25,1.0,True,False,margin
085,t15,9,9,1.0,0.7,0.55,0.5402359962463379,0.5594003200531006,0.25,1.0,True,False,margin
085,t16,12,12,1.0,0.7,0.55,0.5133143663406372,0.5743005275726318,0.25,1.0,True,False,margin
085,t17,12,12,1.0,0.7,0.55,0.5157370567321777,0.546109139919281,0.25,1.0,True,False,margin
085,t21,7,7,1.0,0.7,0.55,0.511410117149353,0.519858181476593,0.25,1.0,True,False,margin
085,t22,7,7,1.0,0.7,0.55,0.528614342212677,0.5553862452507019,0.25,1.0,True,False,margin
085,t23,5,5,1.0,0.7,0.55,0.5,0.5139719843864441,0.25,1.0,True,False,margin
085,t24,9,9,1.0,0.7,0.55,0.5004659295082092,0.5142428278923035,0.25,1.0,True,False,margin
085,t25,9,9,1.0,0.7,0.55,0.5011507272720337,0.5267959833145142,0.25,1.0,True,False,margin
085,t26,12,12,1.0,0.7,0.55,0.5058393478393555,0.5345432758331299,0.25,1.0,True,False,margin
085,t27,12,12,1.0,0.6,0.48,0.5085735321044922,0.5530675053596497,0.25,1.0,False,False,
085,t31,7,7,1.0,0.7,0.55,0.5027520060539246,0.5382761359214783,0.25,1.0,True,False,margin
085,t32,7,7,1.0,0.7,0.55,0.5,0.5,0.25,1.0,True,False,margin
085,t33,5,5,1.0,0.7,0.55,0.5201018452644348,0.5276841521263123,0.25,1.0,True,False,margin
085,t34,9,9,1.0,0.7,0.55,0.5104914307594299,0.5694539546966553,0.25,1.0,True,False,margin
085,t35,9,9,1.0,0.7,0.55,0.5175557136535645,0.5487701892852783,0.25,1.0,True,False,margin
085,t36,12,12,1.0,0.7,0.55,0.5242924094200134,0.5655254125595093,0.25,1.0,True,False,margin
085,t37,12,12,1.0,0.6,0.48,0.5128284692764282,0.5385465025901794,0.25,1.0,False,False,
085,t41,7,7,1.0,0.7,0.55,0.5040208697319031,0.5522058606147766,0.25,1.0,True,False,margin
085,t42,7,7,1.0,0.7,0.55,0.5,0.5096151232719421,0.25,1.0,True,False,margin
085,t43,5,5,1.0,0.7,0.55,0.5098494291305542,0.5427600741386414,0.25,1.0,True,False,margin
085,t44,9,9,1.0,0.7,0.55,0.514401376247406,0.5523362159729004,0.25,1.0,True,False,margin
085,t45,9,9,1.0,0.7,0.55,0.5,0.5301230549812317,0.25,1.0,True,False,margin
085,t46,12,12,1.0,0.7,0.55,0.5275608897209167,0.57085120677948,0.25,1.0,True,False,margin
085,t47,12,12,1.0,0.6,0.48,0.536790132522583,0.5573886036872864,0.25,1.0,False,False,
086,t11,7,7,1.0,0.7,0.55,0.5403875112533569,0.5911168456077576,0.25,1.0,True,False,margin
086,t12,7,7,1.0,0.7,0.55,0.5145240426063538,0.5454782247543335,0.25,1.0,True,False,margin
086,t13,5,5,1.0,0.7,0.55,0.5152971744537354,0.5519008040428162,0.25,1.0,True,False,margin
086,t14,9,9,1.0,0.7,0.55,0.5394534468650818,0.6036823391914368,0.25,1.0,True,False,margin
086,t15,9,9,1.0,0.7,0.55,0.5031657218933105,0.5354098677635193,0.25,1.0,True,False,margin
086,t16,12,12,1.0,0.7,0.55,0.5250909328460693,0.5557505488395691,0.25,1.0,True,False,margin
086,t17,12,12,1.0,0.7,0.55,0.5169549584388733,0.5389158129692078,0.25,1.0,True,False,margin
086,t21,7,7,1.0,0.7,0.55,0.5086257457733154,0.5347088575363159,0.25,1.0,True,False,margin
086,t22,7,7,1.0,0.7,0.55,0.5246500372886658,0.5697880983352661,0.25,1.0,True,False,margin
086,t23,5,5,1.0,0.7,0.55,0.5286693572998047,0.5700763463973999,0.25,1.0,True,False,margin
086,t24,9,9,1.0,0.7,0.55,0.5212820172309875,0.5637097954750061,0.25,1.0,True,False,margin
086,t25,9,9,1.0,0.7,0.55,0.517792284488678,0.5645734071731567,0.25,1.0,True,False,margin
086,t26,12,12,1.0,0.7,0.55,0.5207362174987793,0.6278354525566101,0.25,1.0,True,False,margin
086,t27,12,12,1.0,0.6,0.48,0.5095973610877991,0.5397030711174011,0.25,1.0,False,False,
